sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_7d:262:-819:2020-06-10,262:-819,2020-06-10,2020-06-17,0,26.20692,-81.81322,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2020-06-10,263:-819,2020-06-10,2020-06-17,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2020-06-10,264:-820,2020-06-10,2020-06-17,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2020-06-10,264:-821,2020-06-10,2020-06-17,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-06-10,265:-822,2020-06-10,2020-06-17,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2020-06-10,268:-801,2020-06-10,2020-06-17,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-06-10,269:-824,2020-06-10,2020-06-17,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:297:-849:2020-06-10,297:-849,2020-06-10,2020-06-17,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_7d:302:-878:2020-06-10,302:-878,2020-06-10,2020-06-17,0,30.26765,-87.78385,NOAA_HABSOS,0,0.0
habsos_7d:302:-881:2020-06-10,302:-881,2020-06-10,2020-06-17,0,30.2374,-88.0095,NOAA_HABSOS,0,0.0
habsos_7d:286:-809:2020-06-11,286:-809,2020-06-11,2020-06-18,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2020-06-15,264:-822,2020-06-15,2020-06-23,0,26.48835,-82.14439999999999,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-06-15,265:-822,2020-06-15,2020-06-23,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2020-06-15,266:-823,2020-06-15,2020-06-23,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2020-06-15,267:-822,2020-06-15,2020-06-23,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2020-06-15,267:-823,2020-06-15,2020-06-23,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-06-15,269:-824,2020-06-15,2020-06-22,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2020-06-15,270:-825,2020-06-15,2020-06-22,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2020-06-15,271:-825,2020-06-15,2020-06-22,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2020-06-15,272:-826,2020-06-15,2020-06-22,0,27.2555975,-82.542125,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2020-06-15,274:-827,2020-06-15,2020-06-22,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2020-06-15,275:-827,2020-06-15,2020-06-22,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2020-06-15,275:-828,2020-06-15,2020-06-22,0,27.525665,-82.72664,NOAA_HABSOS,0,667.0
habsos_7d:276:-827:2020-06-15,276:-827,2020-06-15,2020-06-22,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2020-06-15,276:-828,2020-06-15,2020-06-22,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2020-06-15,277:-827,2020-06-15,2020-06-22,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_7d:278:-827:2020-06-15,278:-827,2020-06-15,2020-06-22,0,27.844,-82.6111,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2020-06-15,278:-829,2020-06-15,2020-06-22,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-828:2020-06-15,279:-828,2020-06-15,2020-06-22,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2020-06-15,279:-829,2020-06-15,2020-06-22,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2020-06-15,280:-806,2020-06-15,2020-06-23,0,28.08245,-80.59505,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2020-06-15,281:-807,2020-06-15,2020-06-23,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2020-06-15,284:-807,2020-06-15,2020-06-23,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:284:-808:2020-06-15,284:-808,2020-06-15,2020-06-23,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2020-06-15,285:-808,2020-06-15,2020-06-23,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2020-06-15,286:-808,2020-06-15,2020-06-23,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:301:-858:2020-06-15,301:-858,2020-06-15,2020-06-24,0,30.1877,-85.7284,NOAA_HABSOS,0,0.0
habsos_7d:302:-876:2020-06-15,302:-876,2020-06-15,2020-06-22,0,30.276835,-87.5622175,NOAA_HABSOS,0,0.0
habsos_7d:302:-878:2020-06-15,302:-878,2020-06-15,2020-06-22,0,30.24139,-87.73778,NOAA_HABSOS,0,0.0
habsos_7d:304:-872:2020-06-15,304:-872,2020-06-15,2020-06-23,0,30.4084,-87.18982,NOAA_HABSOS,0,0.0
habsos_7d:279:-827:2020-06-16,279:-827,2020-06-16,2020-06-25,0,27.97232,-82.61245,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2020-06-16,280:-806,2020-06-16,2020-06-23,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2020-06-17,259:-818,2020-06-17,2020-06-24,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2020-06-17,261:-819,2020-06-17,2020-06-24,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2020-06-17,262:-819,2020-06-17,2020-06-24,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2020-06-17,263:-819,2020-06-17,2020-06-24,0,26.353368,-81.850454,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2020-06-17,264:-820,2020-06-17,2020-06-24,0,26.44446,-81.93457,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2020-06-17,264:-821,2020-06-17,2020-06-24,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-06-17,265:-822,2020-06-17,2020-06-24,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2020-06-17,267:-822,2020-06-17,2020-06-24,0,26.79588,-82.10152,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2020-06-17,268:-801,2020-06-17,2020-06-24,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-06-17,269:-824,2020-06-17,2020-06-24,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:279:-826:2020-06-17,279:-826,2020-06-17,2020-06-25,0,27.95675,-82.5645,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2020-06-17,281:-807,2020-06-17,2020-06-25,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_7d:297:-849:2020-06-17,297:-849,2020-06-17,2020-06-24,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_7d:302:-878:2020-06-17,302:-878,2020-06-17,2020-06-24,0,30.2528,-87.7962,NOAA_HABSOS,0,0.0
habsos_7d:302:-881:2020-06-17,302:-881,2020-06-17,2020-06-24,0,30.2374,-88.0095,NOAA_HABSOS,0,0.0
habsos_7d:303:-869:2020-06-17,303:-869,2020-06-17,2020-06-24,0,30.376,-86.8631,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-06-22,269:-824,2020-06-22,2020-06-29,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2020-06-22,270:-825,2020-06-22,2020-06-29,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2020-06-22,271:-825,2020-06-22,2020-06-29,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2020-06-22,272:-826,2020-06-22,2020-06-29,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2020-06-22,274:-827,2020-06-22,2020-06-29,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2020-06-22,275:-827,2020-06-22,2020-06-29,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2020-06-22,275:-828,2020-06-22,2020-06-29,0,27.5385,-82.7402,NOAA_HABSOS,0,333.0
habsos_7d:276:-827:2020-06-22,276:-827,2020-06-22,2020-06-29,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2020-06-22,276:-828,2020-06-22,2020-06-29,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2020-06-22,277:-827,2020-06-22,2020-06-29,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_7d:278:-827:2020-06-22,278:-827,2020-06-22,2020-06-29,0,27.844,-82.6111,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2020-06-22,278:-829,2020-06-22,2020-06-29,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-828:2020-06-22,279:-828,2020-06-22,2020-06-29,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2020-06-22,279:-829,2020-06-22,2020-06-29,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:289:-809:2020-06-22,289:-809,2020-06-22,2020-07-01,0,28.940175,-80.86707,NOAA_HABSOS,0,0.0
habsos_7d:302:-876:2020-06-22,302:-876,2020-06-22,2020-06-29,0,30.270846666666667,-87.55792333333333,NOAA_HABSOS,0,0.0
habsos_7d:302:-878:2020-06-22,302:-878,2020-06-22,2020-06-29,0,30.25889666666667,-87.76849333333332,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-06-23,265:-822,2020-06-23,2020-07-01,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_7d:266:-821:2020-06-23,266:-821,2020-06-23,2020-06-30,0,26.628885,-82.071335,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2020-06-23,267:-823,2020-06-23,2020-06-30,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:2020-06-23,268:-824,2020-06-23,2020-06-30,0,26.82528,-82.30943,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2020-06-23,280:-806,2020-06-23,2020-06-30,0,28.03795,-80.55525,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2020-06-23,281:-807,2020-06-23,2020-07-01,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2020-06-23,284:-807,2020-06-23,2020-07-01,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:284:-808:2020-06-23,284:-808,2020-06-23,2020-07-01,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2020-06-23,285:-808,2020-06-23,2020-07-01,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2020-06-23,286:-808,2020-06-23,2020-07-01,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2020-06-24,259:-818,2020-06-24,2020-07-01,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2020-06-24,261:-819,2020-06-24,2020-07-01,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2020-06-24,262:-819,2020-06-24,2020-07-01,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2020-06-24,263:-819,2020-06-24,2020-07-01,0,26.341986666666667,-81.85381333333333,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2020-06-24,264:-820,2020-06-24,2020-07-01,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2020-06-24,264:-821,2020-06-24,2020-07-01,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-06-24,265:-822,2020-06-24,2020-07-01,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2020-06-24,268:-801,2020-06-24,2020-07-01,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-06-24,269:-824,2020-06-24,2020-07-01,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:297:-849:2020-06-24,297:-849,2020-06-24,2020-07-02,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_7d:301:-858:2020-06-24,301:-858,2020-06-24,2020-07-03,0,30.146054999999997,-85.7522,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2020-06-28,277:-827,2020-06-28,2020-07-06,0,27.7598,-82.63127,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2020-06-29,264:-822,2020-06-29,2020-07-06,0,26.48835,-82.14439999999999,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-06-29,265:-822,2020-06-29,2020-07-06,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2020-06-29,266:-823,2020-06-29,2020-07-06,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2020-06-29,267:-822,2020-06-29,2020-07-06,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2020-06-29,267:-823,2020-06-29,2020-07-06,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-06-29,269:-824,2020-06-29,2020-07-06,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2020-06-29,270:-825,2020-06-29,2020-07-06,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2020-06-29,271:-825,2020-06-29,2020-07-06,0,27.11857,-82.47002499999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2020-06-29,272:-826,2020-06-29,2020-07-06,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2020-06-29,274:-827,2020-06-29,2020-07-06,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2020-06-29,275:-827,2020-06-29,2020-07-06,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2020-06-29,275:-828,2020-06-29,2020-07-06,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2020-06-29,276:-827,2020-06-29,2020-07-06,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2020-06-29,276:-828,2020-06-29,2020-07-06,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2020-06-29,277:-827,2020-06-29,2020-07-06,0,27.7117,-82.6901,NOAA_HABSOS,0,0.0
habsos_7d:278:-827:2020-06-29,278:-827,2020-06-29,2020-07-06,0,27.844,-82.6111,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2020-06-29,278:-829,2020-06-29,2020-07-06,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-828:2020-06-29,279:-828,2020-06-29,2020-07-06,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2020-06-29,279:-829,2020-06-29,2020-07-06,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:302:-876:2020-06-29,302:-876,2020-06-29,2020-07-06,0,30.276835,-87.5622175,NOAA_HABSOS,0,0.0
habsos_7d:302:-878:2020-06-29,302:-878,2020-06-29,2020-07-06,0,30.24139,-87.73778,NOAA_HABSOS,0,0.0
habsos_7d:303:-872:2020-06-29,303:-872,2020-06-29,2020-07-06,0,30.336714999999998,-87.14685,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2020-06-30,267:-823,2020-06-30,2020-07-09,0,26.7581925,-82.228295,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-06-30,269:-824,2020-06-30,2020-07-08,0,26.94697,-82.36225,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:2020-06-30,276:-826,2020-06-30,2020-07-09,0,27.63262,-82.5782,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2020-06-30,280:-806,2020-06-30,2020-07-07,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2020-07-01,259:-818,2020-07-01,2020-07-09,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2020-07-01,261:-819,2020-07-01,2020-07-09,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2020-07-01,262:-819,2020-07-01,2020-07-09,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2020-07-01,263:-819,2020-07-01,2020-07-08,0,26.341986666666667,-81.85381333333333,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2020-07-01,264:-820,2020-07-01,2020-07-08,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2020-07-01,264:-821,2020-07-01,2020-07-08,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-07-01,265:-822,2020-07-01,2020-07-08,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2020-07-01,268:-801,2020-07-01,2020-07-08,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-07-01,269:-824,2020-07-01,2020-07-08,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2020-07-01,280:-806,2020-07-01,2020-07-08,0,28.08245,-80.59505,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2020-07-01,281:-807,2020-07-01,2020-07-08,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2020-07-01,284:-807,2020-07-01,2020-07-08,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:284:-808:2020-07-01,284:-808,2020-07-01,2020-07-08,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2020-07-01,285:-808,2020-07-01,2020-07-08,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2020-07-01,286:-808,2020-07-01,2020-07-08,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:289:-809:2020-07-01,289:-809,2020-07-01,2020-07-08,0,28.951115,-80.85420500000001,NOAA_HABSOS,0,0.0
habsos_7d:297:-849:2020-07-02,297:-849,2020-07-02,2020-07-10,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2020-07-03,274:-827,2020-07-03,2020-07-13,0,27.44488,-82.68612,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2020-07-03,275:-827,2020-07-03,2020-07-13,0,27.5313,-82.6584,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2020-07-06,263:-819,2020-07-06,2020-07-15,0,26.37575,-81.8609,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2020-07-06,264:-820,2020-07-06,2020-07-15,0,26.4462,-81.9272,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2020-07-06,264:-822,2020-07-06,2020-07-13,0,26.48835,-82.14439999999999,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-07-06,265:-822,2020-07-06,2020-07-13,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2020-07-06,266:-823,2020-07-06,2020-07-13,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2020-07-06,267:-822,2020-07-06,2020-07-13,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2020-07-06,267:-823,2020-07-06,2020-07-13,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-07-06,269:-824,2020-07-06,2020-07-13,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2020-07-06,270:-825,2020-07-06,2020-07-13,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2020-07-06,271:-825,2020-07-06,2020-07-13,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2020-07-06,272:-826,2020-07-06,2020-07-13,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2020-07-06,274:-827,2020-07-06,2020-07-13,0,27.479606666666665,-82.67569333333333,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2020-07-06,275:-827,2020-07-06,2020-07-13,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2020-07-06,275:-828,2020-07-06,2020-07-13,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2020-07-06,276:-827,2020-07-06,2020-07-13,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2020-07-06,276:-828,2020-07-06,2020-07-13,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2020-07-06,277:-827,2020-07-06,2020-07-13,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_7d:278:-827:2020-07-06,278:-827,2020-07-06,2020-07-13,0,27.844,-82.6111,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2020-07-06,278:-829,2020-07-06,2020-07-13,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-828:2020-07-06,279:-828,2020-07-06,2020-07-13,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2020-07-06,279:-829,2020-07-06,2020-07-13,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:302:-876:2020-07-06,302:-876,2020-07-06,2020-07-13,0,30.270846666666667,-87.55792333333333,NOAA_HABSOS,0,0.0
habsos_7d:302:-878:2020-07-06,302:-878,2020-07-06,2020-07-13,0,30.24139,-87.73778,NOAA_HABSOS,0,0.0
habsos_7d:303:-872:2020-07-06,303:-872,2020-07-06,2020-07-14,0,30.336714999999998,-87.14685,NOAA_HABSOS,0,0.0
habsos_7d:304:-872:2020-07-06,304:-872,2020-07-06,2020-07-16,0,30.4084,-87.18982,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2020-07-07,264:-821,2020-07-07,2020-07-15,0,26.4053,-82.0835,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2020-07-07,280:-806,2020-07-07,2020-07-14,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2020-07-08,263:-819,2020-07-08,2020-07-15,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2020-07-08,264:-820,2020-07-08,2020-07-15,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2020-07-08,264:-821,2020-07-08,2020-07-15,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-07-08,265:-822,2020-07-08,2020-07-15,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2020-07-08,268:-801,2020-07-08,2020-07-15,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-07-08,269:-824,2020-07-08,2020-07-15,0,26.95127,-82.3725925,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2020-07-08,281:-807,2020-07-08,2020-07-18,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_7d:301:-858:2020-07-08,301:-858,2020-07-08,2020-07-16,0,30.17808666666667,-85.73613333333333,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2020-07-09,259:-818,2020-07-09,2020-07-16,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2020-07-09,261:-819,2020-07-09,2020-07-16,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2020-07-09,262:-819,2020-07-09,2020-07-16,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2020-07-09,263:-819,2020-07-09,2020-07-16,0,26.348563333333335,-81.84234333333335,NOAA_HABSOS,0,0.0
habsos_7d:285:-828:2020-07-09,285:-828,2020-07-09,2020-07-16,0,28.531923333333335,-82.75476666666667,NOAA_HABSOS,0,0.0
habsos_7d:304:-867:2020-07-09,304:-867,2020-07-09,2020-07-16,0,30.40083,-86.60075,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2020-07-13,264:-822,2020-07-13,2020-07-20,0,26.48835,-82.14439999999999,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2020-07-13,265:-822,2020-07-13,2020-07-20,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2020-07-13,266:-823,2020-07-13,2020-07-20,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2020-07-13,267:-822,2020-07-13,2020-07-20,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2020-07-13,267:-823,2020-07-13,2020-07-20,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2020-07-13,269:-824,2020-07-13,2020-07-20,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2020-07-13,270:-825,2020-07-13,2020-07-20,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2020-07-13,271:-825,2020-07-13,2020-07-20,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2020-07-13,272:-826,2020-07-13,2020-07-20,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2020-07-13,274:-827,2020-07-13,2020-07-20,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2020-07-13,275:-827,2020-07-13,2020-07-20,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2020-07-13,275:-828,2020-07-13,2020-07-20,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2020-07-13,276:-827,2020-07-13,2020-07-20,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2020-07-13,276:-828,2020-07-13,2020-07-20,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2020-07-13,277:-827,2020-07-13,2020-07-20,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2020-07-13,278:-829,2020-07-13,2020-07-20,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-828:2020-07-13,279:-828,2020-07-13,2020-07-20,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2020-07-13,279:-829,2020-07-13,2020-07-20,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
