sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_7d:267:-823:1998-11-23,267:-823,1998-11-23,1998-12-01,1,26.7474,-82.24223333333333,NOAA_HABSOS,0,230000.0
habsos_7d:272:-829:1998-11-23,272:-829,1998-11-23,1998-12-02,0,27.200465,-82.83694,NOAA_HABSOS,0,1000.0
habsos_7d:275:-827:1998-11-23,275:-827,1998-11-23,1998-12-02,0,27.579250000000002,-82.6521,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1998-11-23,275:-828,1998-11-23,1998-12-01,0,27.5747,-82.7403,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1998-11-23,277:-826,1998-11-23,1998-12-01,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:1998-11-25,270:-825,1998-11-25,1998-12-02,0,27.0717,-82.4523,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1998-11-25,274:-827,1998-11-25,1998-12-02,0,27.44602,-82.68798,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:1998-11-25,275:-827,1998-11-25,1998-12-02,0,27.5932,-82.6313,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1998-11-25,275:-828,1998-11-25,1998-12-02,0,27.5394,-82.7427,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1998-12-01,265:-822,1998-12-01,1998-12-08,0,26.5604,-82.1875,NOAA_HABSOS,0,1330.0
habsos_7d:266:-823:1998-12-01,266:-823,1998-12-01,1998-12-08,1,26.613750000000003,-82.213,NOAA_HABSOS,0,145000.0
habsos_7d:267:-823:1998-12-01,267:-823,1998-12-01,1998-12-08,0,26.7474,-82.24223333333333,NOAA_HABSOS,1,88000.0
habsos_7d:266:-823:1998-12-03,266:-823,1998-12-03,1998-12-10,1,26.635,-82.2863,NOAA_HABSOS,1,34430000.0
habsos_7d:267:-823:1998-12-04,267:-823,1998-12-04,1998-12-14,1,26.73855,-82.2645,NOAA_HABSOS,0,277000.0
habsos_7d:266:-823:1998-12-08,266:-823,1998-12-08,1998-12-17,1,26.6092,-82.221,NOAA_HABSOS,1,2150000.0
habsos_7d:267:-823:1998-12-08,267:-823,1998-12-08,1998-12-15,1,26.7586,-82.24435,NOAA_HABSOS,0,2060000.0
habsos_7d:266:-823:1998-12-10,266:-823,1998-12-10,1998-12-17,1,26.6748,-82.23765,NOAA_HABSOS,1,2150000.0
habsos_7d:267:-823:1998-12-10,267:-823,1998-12-10,1998-12-17,0,26.73855,-82.2645,NOAA_HABSOS,0,61000.0
habsos_7d:264:-821:1998-12-29,264:-821,1998-12-29,1999-01-05,0,26.46235,-82.0481,NOAA_HABSOS,1,0.0
habsos_7d:264:-822:1998-12-29,264:-822,1998-12-29,1999-01-08,1,26.477125,-82.14942500000001,NOAA_HABSOS,1,1500000.0
habsos_7d:265:-822:1998-12-29,265:-822,1998-12-29,1999-01-08,0,26.541225,-82.175025,NOAA_HABSOS,1,30000.0
habsos_7d:277:-826:1999-01-05,277:-826,1999-01-05,1999-01-12,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1999-01-11,264:-822,1999-01-11,1999-01-21,0,26.4108,-82.185,NOAA_HABSOS,1,2330.0
habsos_7d:264:-822:1999-01-12,264:-822,1999-01-12,1999-01-21,0,26.4108,-82.185,NOAA_HABSOS,1,2330.0
habsos_7d:259:-818:1999-01-13,259:-818,1999-01-13,1999-01-21,0,25.94332,-81.71997,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-01-13,267:-823,1999-01-13,1999-01-21,1,26.743850000000002,-82.207,NOAA_HABSOS,1,360000.0
habsos_7d:259:-818:1999-01-14,259:-818,1999-01-14,1999-01-21,0,25.9354,-81.734,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-01-14,266:-823,1999-01-14,1999-01-21,1,26.62825,-82.2205,NOAA_HABSOS,1,320000.0
habsos_7d:267:-823:1999-01-14,267:-823,1999-01-14,1999-01-21,1,26.75625,-82.24334999999999,NOAA_HABSOS,1,360000.0
habsos_7d:259:-818:1999-01-19,259:-818,1999-01-19,1999-01-28,0,25.95568,-81.71428,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1999-01-21,259:-818,1999-01-21,1999-01-28,0,25.9354,-81.734,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1999-01-21,264:-822,1999-01-21,1999-01-28,0,26.487000000000002,-82.1485,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1999-01-21,265:-822,1999-01-21,1999-01-28,0,26.547179999999997,-82.15462,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-01-21,266:-823,1999-01-21,1999-01-28,0,26.62825,-82.2205,NOAA_HABSOS,1,12300.0
habsos_7d:267:-823:1999-01-21,267:-823,1999-01-21,1999-01-28,0,26.7586,-82.24435,NOAA_HABSOS,1,16700.0
habsos_7d:264:-822:1999-01-25,264:-822,1999-01-25,1999-02-04,0,26.4238,-82.1699,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-01-25,266:-823,1999-01-25,1999-02-04,0,26.6359,-82.2727,NOAA_HABSOS,0,333.0
habsos_7d:267:-823:1999-01-25,267:-823,1999-01-25,1999-02-04,0,26.7241,-82.2778,NOAA_HABSOS,0,6330.0
habsos_7d:267:-823:1999-01-26,267:-823,1999-01-26,1999-02-04,0,26.720266666666664,-82.24083333333333,NOAA_HABSOS,0,6330.0
habsos_7d:276:-828:1999-01-26,276:-828,1999-01-26,1999-02-05,0,27.61,-82.7817,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-01-26,277:-826,1999-01-26,1999-02-02,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1999-01-28,259:-818,1999-01-28,1999-02-04,0,25.954980000000003,-81.71428,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1999-01-28,264:-822,1999-01-28,1999-02-04,0,26.481,-82.1852,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1999-01-28,265:-822,1999-01-28,1999-02-04,0,26.5535,-82.1963,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-01-28,266:-823,1999-01-28,1999-02-04,0,26.62825,-82.2205,NOAA_HABSOS,0,333.0
habsos_7d:267:-823:1999-01-28,267:-823,1999-01-28,1999-02-04,0,26.75625,-82.24334999999999,NOAA_HABSOS,0,6330.0
habsos_7d:277:-826:1999-02-02,277:-826,1999-02-02,1999-02-09,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1999-02-04,264:-822,1999-02-04,1999-02-12,0,26.481,-82.1852,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1999-02-04,265:-822,1999-02-04,1999-02-12,0,26.5535,-82.1963,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-02-04,266:-823,1999-02-04,1999-02-12,0,26.62825,-82.2205,NOAA_HABSOS,0,333.0
habsos_7d:267:-823:1999-02-04,267:-823,1999-02-04,1999-02-12,0,26.75625,-82.24334999999999,NOAA_HABSOS,0,6330.0
habsos_7d:276:-828:1999-02-11,276:-828,1999-02-11,1999-02-19,0,27.6148,-82.7245,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1999-02-16,264:-822,1999-02-16,1999-02-23,0,26.481,-82.1852,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1999-02-16,265:-822,1999-02-16,1999-02-23,0,26.5535,-82.1963,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-02-16,266:-823,1999-02-16,1999-02-23,0,26.62825,-82.2205,NOAA_HABSOS,0,6330.0
habsos_7d:267:-823:1999-02-16,267:-823,1999-02-16,1999-02-23,0,26.7711,-82.23836666666666,NOAA_HABSOS,1,76000.0
habsos_7d:276:-828:1999-02-19,276:-828,1999-02-19,1999-03-01,0,27.61435,-82.7319,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1999-02-23,264:-822,1999-02-23,1999-03-03,0,26.481,-82.1852,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1999-02-23,265:-822,1999-02-23,1999-03-05,0,26.5535,-82.1963,NOAA_HABSOS,0,1670.0
habsos_7d:266:-823:1999-02-23,266:-823,1999-02-23,1999-03-05,0,26.62825,-82.2205,NOAA_HABSOS,0,1330.0
habsos_7d:267:-823:1999-02-23,267:-823,1999-02-23,1999-03-05,0,26.75625,-82.24334999999999,NOAA_HABSOS,0,5670.0
habsos_7d:274:-827:1999-02-23,274:-827,1999-02-23,1999-03-03,0,27.4445,-82.688,NOAA_HABSOS,0,333.0
habsos_7d:275:-827:1999-02-23,275:-827,1999-02-23,1999-03-03,0,27.579250000000002,-82.6521,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-02-23,275:-828,1999-02-23,1999-03-03,0,27.554299999999998,-82.73570000000001,NOAA_HABSOS,0,1000.0
habsos_7d:277:-826:1999-02-23,277:-826,1999-02-23,1999-03-02,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-03-01,275:-828,1999-03-01,1999-03-11,0,27.5417,-82.8,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-03-02,277:-826,1999-03-02,1999-03-09,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-03-03,275:-828,1999-03-03,1999-03-11,0,27.5385,-82.7392,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1999-03-09,265:-822,1999-03-09,1999-03-17,0,26.5535,-82.1963,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-03-09,266:-823,1999-03-09,1999-03-17,0,26.62825,-82.2205,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-03-09,267:-823,1999-03-09,1999-03-17,0,26.75625,-82.24334999999999,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:1999-03-09,268:-824,1999-03-09,1999-03-17,0,26.89867,-82.33933,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-04-06,277:-826,1999-04-06,1999-04-13,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1999-04-13,262:-819,1999-04-13,1999-04-20,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:1999-04-20,261:-819,1999-04-20,1999-04-30,0,26.13163,-81.8063,NOAA_HABSOS,0,3330.0
habsos_7d:262:-819:1999-04-20,262:-819,1999-04-20,1999-04-30,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-04-20,275:-828,1999-04-20,1999-04-27,0,27.5077,-82.766,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1999-04-22,259:-818,1999-04-22,1999-04-30,0,25.94974666666667,-81.71664666666668,NOAA_HABSOS,0,4333.0
habsos_7d:259:-818:1999-04-27,259:-818,1999-04-27,1999-05-06,0,25.96147,-81.76082,NOAA_HABSOS,0,667.0
habsos_7d:277:-826:1999-04-27,277:-826,1999-04-27,1999-05-04,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:1999-04-30,261:-819,1999-04-30,1999-05-07,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-05-04,277:-826,1999-05-04,1999-05-11,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-05-25,275:-828,1999-05-25,1999-06-01,0,27.5747,-82.7403,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-05-25,277:-826,1999-05-25,1999-06-01,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:1999-05-25,277:-827,1999-05-25,1999-06-02,0,27.7047,-82.6057,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-06-01,277:-826,1999-06-01,1999-06-08,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1999-06-03,264:-822,1999-06-03,1999-06-10,0,26.481,-82.1852,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1999-06-03,265:-822,1999-06-03,1999-06-10,0,26.5535,-82.1963,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-06-03,266:-823,1999-06-03,1999-06-10,0,26.6092,-82.221,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-06-03,267:-823,1999-06-03,1999-06-10,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-06-05,275:-828,1999-06-05,1999-06-14,0,27.5417,-82.8,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-06-14,275:-828,1999-06-14,1999-06-22,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-06-28,275:-828,1999-06-28,1999-07-05,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-07-05,275:-828,1999-07-05,1999-07-12,0,27.5417,-82.8,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:1999-07-06,271:-830,1999-07-06,1999-07-14,0,27.1744,-82.9052,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-07-06,277:-826,1999-07-06,1999-07-13,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:1999-07-07,272:-827,1999-07-07,1999-07-14,0,27.296,-82.6592,NOAA_HABSOS,0,1000.0
habsos_7d:272:-829:1999-07-07,272:-829,1999-07-07,1999-07-14,0,27.2151,-82.8231,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:1999-07-19,271:-830,1999-07-19,1999-07-27,0,27.149105,-82.9458075,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:1999-07-19,272:-827,1999-07-19,1999-07-27,0,27.26648,-82.69263,NOAA_HABSOS,0,0.0
habsos_7d:272:-828:1999-07-19,272:-828,1999-07-19,1999-07-27,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_7d:272:-829:1999-07-19,272:-829,1999-07-19,1999-07-27,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-07-27,277:-826,1999-07-27,1999-08-03,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-08-03,277:-826,1999-08-03,1999-08-11,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-08-07,275:-828,1999-08-07,1999-08-17,0,27.5417,-82.8,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:1999-08-09,271:-830,1999-08-09,1999-08-17,0,27.1744,-82.9052,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:1999-08-09,272:-827,1999-08-09,1999-08-17,0,27.296,-82.6592,NOAA_HABSOS,0,0.0
habsos_7d:272:-829:1999-08-09,272:-829,1999-08-09,1999-08-17,0,27.2151,-82.8231,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:1999-08-17,271:-830,1999-08-17,1999-08-24,0,27.1497275,-82.94538,NOAA_HABSOS,0,0.0
habsos_7d:271:-831:1999-08-17,271:-831,1999-08-17,1999-08-24,0,27.1006,-83.05321,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:1999-08-17,272:-827,1999-08-17,1999-08-24,0,27.266693333333336,-82.69241,NOAA_HABSOS,0,0.0
habsos_7d:272:-828:1999-08-17,272:-828,1999-08-17,1999-08-24,0,27.233494999999998,-82.76510999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-829:1999-08-17,272:-829,1999-08-17,1999-08-24,0,27.200315,-82.83679000000001,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-08-17,275:-828,1999-08-17,1999-08-24,0,27.5339,-82.7311,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1999-08-17,276:-828,1999-08-17,1999-08-24,0,27.6144,-82.73175,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:1999-08-24,271:-830,1999-08-24,1999-08-31,0,27.149105,-82.94581,NOAA_HABSOS,0,0.0
habsos_7d:271:-831:1999-08-24,271:-831,1999-08-24,1999-08-31,0,27.1006,-83.05322,NOAA_HABSOS,0,33000.0
habsos_7d:272:-827:1999-08-24,272:-827,1999-08-24,1999-08-31,0,27.26648,-82.69263,NOAA_HABSOS,0,1000.0
habsos_7d:272:-828:1999-08-24,272:-828,1999-08-24,1999-08-31,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_7d:272:-829:1999-08-24,272:-829,1999-08-24,1999-08-31,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:1999-08-31,271:-830,1999-08-31,1999-09-08,0,27.1497275,-82.94537875,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:1999-08-31,272:-827,1999-08-31,1999-09-08,0,27.266640000000002,-82.692465,NOAA_HABSOS,0,0.0
habsos_7d:272:-829:1999-08-31,272:-829,1999-08-31,1999-09-08,0,27.200315,-82.83679000000001,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-09-07,277:-826,1999-09-07,1999-09-14,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:1999-09-10,276:-826,1999-09-10,1999-09-20,0,27.64056,-82.547,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:1999-09-13,276:-826,1999-09-13,1999-09-20,0,27.64276666666667,-82.53946666666667,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-09-14,267:-823,1999-09-14,1999-09-23,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:1999-09-20,276:-826,1999-09-20,1999-09-28,0,27.64276666666667,-82.53946666666667,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-09-23,267:-823,1999-09-23,1999-10-01,0,26.7117,-82.2583,NOAA_HABSOS,0,3000.0
habsos_7d:275:-827:1999-09-28,275:-827,1999-09-28,1999-10-05,0,27.579250000000002,-82.6521,NOAA_HABSOS,0,333.0
habsos_7d:275:-828:1999-09-28,275:-828,1999-09-28,1999-10-05,0,27.5747,-82.7403,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:1999-09-28,276:-826,1999-09-28,1999-10-07,0,27.653214285714284,-82.55968571428572,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:1999-09-28,276:-827,1999-09-28,1999-10-08,0,27.6293,-82.671175,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1999-09-28,276:-828,1999-09-28,1999-10-05,0,27.61,-82.7817,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-09-28,277:-826,1999-09-28,1999-10-05,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-10-01,267:-823,1999-10-01,1999-10-11,0,26.75528,-82.24864,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-10-04,267:-823,1999-10-04,1999-10-11,0,26.72685,-82.26205,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:1999-10-05,272:-827,1999-10-05,1999-10-12,1,27.24,-82.626,NOAA_HABSOS,1,264000.0
habsos_7d:275:-827:1999-10-05,275:-827,1999-10-05,1999-10-14,0,27.5932,-82.6313,NOAA_HABSOS,0,333.0
habsos_7d:276:-828:1999-10-05,276:-828,1999-10-05,1999-10-12,0,27.6125,-82.7398,NOAA_HABSOS,0,0.0
habsos_7d:301:-858:1999-10-06,301:-858,1999-10-06,1999-10-13,0,30.15205,-85.73769999999999,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:1999-10-07,276:-826,1999-10-07,1999-10-14,0,27.6442,-82.5472,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1999-10-08,274:-827,1999-10-08,1999-10-18,0,27.445,-82.6883,NOAA_HABSOS,1,12000.0
habsos_7d:275:-828:1999-10-08,275:-828,1999-10-08,1999-10-18,0,27.5339,-82.7311,NOAA_HABSOS,0,2000.0
habsos_7d:276:-827:1999-10-08,276:-827,1999-10-08,1999-10-18,0,27.612,-82.6885,NOAA_HABSOS,0,667.0
habsos_7d:264:-822:1999-10-11,264:-822,1999-10-11,1999-10-20,0,26.4933,-82.1633,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1999-10-11,266:-823,1999-10-11,1999-10-20,0,26.645280000000003,-82.24488,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-10-11,267:-823,1999-10-11,1999-10-20,0,26.716,-82.26,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:1999-10-11,275:-827,1999-10-11,1999-10-18,0,27.5932,-82.6313,NOAA_HABSOS,0,333.0
habsos_7d:275:-828:1999-10-11,275:-828,1999-10-11,1999-10-18,0,27.5338,-82.73830000000001,NOAA_HABSOS,1,2000.0
habsos_7d:276:-827:1999-10-11,276:-827,1999-10-11,1999-10-18,0,27.612,-82.6885,NOAA_HABSOS,1,667.0
habsos_7d:271:-830:1999-10-12,271:-830,1999-10-12,1999-10-20,0,27.151646666666668,-82.94132555555557,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:1999-10-12,272:-827,1999-10-12,1999-10-20,0,27.265137142857146,-82.69239428571429,NOAA_HABSOS,1,0.0
habsos_7d:272:-828:1999-10-12,272:-828,1999-10-12,1999-10-20,0,27.233515999999998,-82.76498799999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-829:1999-10-12,272:-829,1999-10-12,1999-10-20,0,27.200315,-82.83679000000001,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:1999-10-18,275:-827,1999-10-18,1999-10-26,0,27.5932,-82.6313,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-10-18,275:-828,1999-10-18,1999-10-26,0,27.5339,-82.7311,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:1999-10-18,276:-827,1999-10-18,1999-10-26,0,27.612,-82.6885,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-10-19,277:-826,1999-10-19,1999-10-26,0,27.7758,-82.5208,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:1999-10-20,271:-830,1999-10-20,1999-10-27,0,27.16623,-82.90916,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:1999-10-26,276:-827,1999-10-26,1999-11-05,0,27.6293,-82.671175,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-10-26,277:-826,1999-10-26,1999-11-02,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:1999-10-26,277:-827,1999-10-26,1999-11-05,0,27.7047,-82.6057,NOAA_HABSOS,0,0.0
habsos_7d:303:-866:1999-11-15,303:-866,1999-11-15,1999-11-22,1,30.3877,-86.5151,NOAA_HABSOS,1,120000.0
habsos_7d:303:-866:1999-11-16,303:-866,1999-11-16,1999-11-23,0,30.392,-86.5782,NOAA_HABSOS,0,33300.0
habsos_7d:303:-866:1999-11-22,303:-866,1999-11-22,1999-11-30,1,30.3841,-86.5139,NOAA_HABSOS,1,117000.0
habsos_7d:275:-828:1999-11-23,275:-828,1999-11-23,1999-11-30,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_7d:303:-866:1999-11-23,303:-866,1999-11-23,1999-11-30,1,30.3877,-86.5151,NOAA_HABSOS,0,117000.0
habsos_7d:275:-827:1999-11-30,275:-827,1999-11-30,1999-12-08,0,27.579250000000002,-82.6521,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1999-11-30,275:-828,1999-11-30,1999-12-07,0,27.5747,-82.7403,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:1999-11-30,276:-826,1999-11-30,1999-12-08,0,27.659975,-82.56905,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:1999-11-30,276:-827,1999-11-30,1999-12-08,0,27.6293,-82.671175,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1999-11-30,276:-828,1999-11-30,1999-12-08,0,27.61,-82.7817,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:1999-11-30,277:-826,1999-11-30,1999-12-07,0,27.736333333333334,-82.5354,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:1999-11-30,277:-827,1999-11-30,1999-12-08,0,27.7047,-82.6057,NOAA_HABSOS,0,0.0
habsos_7d:303:-866:1999-11-30,303:-866,1999-11-30,1999-12-08,1,30.3877,-86.5151,NOAA_HABSOS,1,250000.0
habsos_7d:304:-867:1999-11-30,304:-867,1999-11-30,1999-12-08,1,30.4055,-86.6372,NOAA_HABSOS,1,233000.0
habsos_7d:277:-826:1999-12-01,277:-826,1999-12-01,1999-12-08,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:1999-12-20,271:-830,1999-12-20,1999-12-29,0,27.149105,-82.9458075,NOAA_HABSOS,0,1000.0
habsos_7d:272:-827:1999-12-20,272:-827,1999-12-20,1999-12-29,0,27.26648,-82.69263,NOAA_HABSOS,0,0.0
habsos_7d:272:-828:1999-12-20,272:-828,1999-12-20,1999-12-29,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_7d:272:-829:1999-12-20,272:-829,1999-12-20,1999-12-29,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1999-12-21,267:-823,1999-12-21,1999-12-28,0,26.75916666666667,-82.24556666666668,NOAA_HABSOS,0,333.0
habsos_7d:303:-866:1999-12-27,303:-866,1999-12-27,2000-01-04,0,30.3891,-86.5232,NOAA_HABSOS,0,2330.0
habsos_7d:259:-818:1999-12-29,259:-818,1999-12-29,2000-01-05,0,25.954980000000003,-81.71428,NOAA_HABSOS,0,53300.0
habsos_7d:261:-819:2000-01-03,261:-819,2000-01-03,2000-01-10,0,26.13163,-81.8063,NOAA_HABSOS,0,10300.0
habsos_7d:262:-819:2000-01-03,262:-819,2000-01-03,2000-01-10,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:271:-830:2000-01-04,271:-830,2000-01-04,2000-01-12,0,27.1497275,-82.94538,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:2000-01-04,272:-827,2000-01-04,2000-01-11,0,27.266640000000002,-82.692465,NOAA_HABSOS,0,5000.0
habsos_7d:272:-829:2000-01-04,272:-829,2000-01-04,2000-01-12,0,27.200315,-82.83679000000001,NOAA_HABSOS,0,0.0
habsos_7d:277:-826:2000-01-04,277:-826,2000-01-04,2000-01-11,0,27.789,-82.5692,NOAA_HABSOS,0,0.0
habsos_7d:303:-866:2000-01-04,303:-866,2000-01-04,2000-01-12,0,30.3864,-86.5121,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2000-01-05,259:-818,2000-01-05,2000-01-13,0,25.98442,-81.73917,NOAA_HABSOS,0,36700.0
habsos_7d:261:-819:2000-01-10,261:-819,2000-01-10,2000-01-19,0,26.13163,-81.8063,NOAA_HABSOS,0,66700.0
habsos_7d:262:-819:2000-01-10,262:-819,2000-01-10,2000-01-19,1,26.230525,-81.820335,NOAA_HABSOS,0,2230000.0
habsos_7d:271:-830:2000-01-10,271:-830,2000-01-10,2000-01-17,0,27.149105,-82.94581,NOAA_HABSOS,0,0.0
habsos_7d:271:-831:2000-01-10,271:-831,2000-01-10,2000-01-17,0,27.1006,-83.05322,NOAA_HABSOS,0,0.0
habsos_7d:272:-827:2000-01-10,272:-827,2000-01-10,2000-01-17,0,27.26648,-82.69263,NOAA_HABSOS,0,3000.0
habsos_7d:272:-828:2000-01-10,272:-828,2000-01-10,2000-01-17,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_7d:272:-829:2000-01-10,272:-829,2000-01-10,2000-01-17,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_7d:303:-866:2000-01-12,303:-866,2000-01-12,2000-01-21,0,30.3912,-86.522,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2000-01-18,259:-818,2000-01-18,2000-01-25,1,25.95538,-81.71584666666666,NOAA_HABSOS,1,333000.0
